DATE,AEX,ATX,BEL_20,BIST_100,Bovespa,BSE_Sensex,CAC40,CSE,DAX_PERFORMANCE-INDEX,Dow_30,Euro_Stoxx_50,EURONEXT_100,HANG_SENG_INDEX,IBEX_35,IDX_Composite,KOSPI_Composite_Index,MOEX_Russia_Index,Nasdaq,Nifty_50,IPC_MEXICO,MERVAL,Nikkei_225,Russell_2000,SP_500,SP_NZX_50_INDEX_GROSS,SP_TSX_Composite_index,SMI,SSE,TA_35,Taiwan_Weighted
2015-11-19,0.006588987715156546,0.010413254032927128,0.005011757023813843,-0.0009066723281936475,0.01481996795682604,0.014103801257280755,0.0017078379513839079,0.0055074481343284,0.011449890991042147,-0.00024863935157680233,0.0030284221225253495,0.0024200719584793716,0.014059729798099383,0.009121886500146795,0.004675456883447745,0.013261141248417787,0.0003976685784727577,-0.0003073884654908724,0.014349853565563233,0.0025842083972627064,0.00020256006627764604,0.010719575185555236,-0.004284207382120701,-0.0011231092218188907,0.0025820119448044217,0.0055074481343284,0.0019675796663242134,0.01361760670261942,0.0028038846156539926,0.01639361720328198
2015-11-20,-0.0006609765458422331,-0.0028465217416906185,0.00021071385620588515,0.002989761349370668,,0.0010281864536457962,-0.0008402439253841639,-0.002990975491935518,0.003102235605085499,0.005135162171688032,,-0.0006088266828964446,0.011311000161259174,-0.006219435501483284,0.009381413241491063,0.00047762391649739923,0.008568915867864846,0.006165156407504925,0.0017595620158744893,0.006150028426052253,0.028830635392210494,0.0010070589521822592,0.00721678892660319,0.003810195863092179,0.0022134222926483353,-0.002990975491935518,0.0007969769819433156,0.0037151666063280457,,-0.0013860708405742683
2015-11-23,-0.005355371331347427,0.004143028225231857,-0.002695449083252498,-0.011612375714831565,,-0.0019000099949939165,-0.004449242622824559,-0.003803893921911697,-0.002474903645735496,-0.001746588302086758,,-0.0028043094919687323,-0.0039033795738169486,-0.0012535508434587677,-0.004443451426949848,0.006955246150145586,0.022636187076535818,-0.00047795891753068983,-0.0009291362215197783,-0.0025811082656949005,,,0.004433443299661645,-0.001234860780271237,0.011500352294740371,-0.003803893921911697,-0.010139934005974613,-0.005559856493595899,,0.0023956521546814966
2015-11-24,-0.010489476325510234,-0.016030529456936622,-0.0054676173645508445,-0.04391254366713189,0.0027829698857736243,-0.0016886415479026794,-0.01408031104832859,0.0018979714593716003,-0.01427289195283419,0.001096505155047384,,-0.012323197166997455,-0.0034531843275494626,-0.0068305401491874,0.000949559437775907,0.00628341982726331,-0.031058739060726866,6.468991574569514e-05,-0.0022486099945854842,-0.004531354402248494,,,0.00715889568215061,0.0012219961240418323,0.0038913098457482183,0.0018979714593716003,-0.012984598530816294,0.0016059806678234022,-0.007244182177325808,-0.010086441151139486
2015-11-25,0.01469790775373151,-0.005301530942002949,0.009868069131924307,0.007784321183584067,-0.029347195758429295,,0.015084279801820706,-0.0003281234851344309,0.021542895133337535,6.743539322722877e-05,,0.014385794725257726,-0.003968139003134431,0.0019691599670835225,0.008837101912887727,-0.003407245419615951,0.012972005947002447,0.002612301427228169,,-0.00981420959998496,-0.040616474223614224,-0.0038800989403173173,0.007747209850955695,-0.000129132568337822,-0.0052660975329198115,-0.0003281234851344309,0.014298661876211477,0.008798645029746047,-0.0013122160956715043,-0.0016678014398649075
2015-11-26,0.008908887426320402,0.0115362195821385,0.01186942578115077,-0.023932615840128013,0.005953015981394158,,0.010837909634789608,0.0016264383189386901,0.013539455650990248,,,0.011122576609569522,-0.0004027267757134391,0.010266639484711966,0.002510329469174031,0.010580172156379648,-0.0028524103326807685,,,0.005341554325847426,0.024578259451506903,0.00487868433428485,,,0.0030910087057691195,0.0016264383189386901,0.003779686028434466,-0.003393138089473618,0.0008075796620700531,0.011777841433176813
2015-11-27,-0.00014818101279392794,0.0019561624893252184,2.1338712778809843e-05,0.008544231570681808,-0.027001230221015568,0.006532253604631355,-0.003210638641935705,-0.004245746742847733,-0.0023858594529319807,,,-0.0019962393678050264,-0.01870337820416377,-0.0020904939275521845,-0.00793922480748867,-0.0008322650319388487,-0.017830824879007532,,0.007471066168200436,-0.0028516153715556544,,-0.003031962466025144,,,0.0021551139491780397,-0.004245746742847733,0.0038703159479274636,-0.05480571393020604,,-0.010194580491687472
2015-11-30,-0.005612436044302486,0.005913575664871587,0.0021583552279302058,-0.00536237640373191,-0.01641488457262442,0.0006686531610375306,0.005569813481348424,0.0076000963867972,0.0078335917208318,-0.005247215702372723,,0.002073165384875409,-0.0032580817198690085,0.007390399736086961,-0.025019306735107452,-0.018245540481941977,-0.013727183088841166,-0.003676260244031166,-0.0009379927250294947,-0.018745029246726858,,-0.006863265215757344,-0.0035513065605244586,-0.0046409971261862784,-0.00014261844693960212,0.0076000963867972,-0.001095234460967708,0.0026487914644385503,,-0.009262482779859112
2015-12-01,-0.00468559816736585,0.005215734177881338,-0.004464314424958396,0.0,-0.0016179078014184397,0.000907998688533309,-0.008687734417581531,0.012346122912552092,-0.010629747423364996,0.009505104297389488,,-0.006653730788223652,0.0174996516871824,-0.0007413372334514552,0.025010909987210766,0.016044460240510292,0.0010840585793067232,0.009325350380309875,0.002476280142402585,0.013043909730120075,-0.011255642396858716,0.013415879531334236,0.005049660778847398,0.010680573511899315,0.00828344791714591,0.012346122912552092,1.5636989037602462e-05,0.003164810206121111,0.007946186478692746,0.017148916601497033
2015-12-02,-0.0005563831980340791,-0.005356630346598201,-0.002980731472954279,0.015448091434524379,-0.0029302728261593448,-0.0019702601890008355,-0.0017845082609463914,-0.012635563609866866,-0.006324410235470416,-0.008870014532820315,,-0.00030349253121636743,0.004393829939569586,-0.003584109979680322,-0.002590179030217953,-0.007233458968142754,-0.0016018128036303916,-0.006417349542866209,-0.002960414875123619,-0.012910059524189244,-0.009362905653962656,-0.0037111755985753223,-0.010355843615384353,-0.01099569314929217,-0.0011966728539584681,-0.012635563609866866,0.00259298488567415,0.02331850106222641,0.0015894207908029125,-0.0006970583739117986
2015-12-03,-0.03669760860145429,-0.013760947944010322,-0.02283186478943677,-0.012333308789842267,0.032906601358120895,-0.008853350159437376,-0.03578442756546521,-0.010331378363806645,-0.035815781723142655,-0.014214005579049872,,-0.03341776757671264,-0.002788280822608739,-0.024086212434732236,-0.0018656429782835003,-0.007574861122376721,0.009660293284503747,-0.01672589238875818,-0.008472731019268112,-0.008976887950449201,0.01680456935005885,8.875114786397716e-05,-0.01772272658631094,-0.014373526867514348,-0.0028730234638033245,-0.010331378363806645,-0.018235328089780383,0.013548270481423711,-0.00903261380171216,-0.00015853819590079025
2015-12-04,-0.0066456701493737705,-0.0022168010425823283,-0.0017627311570126251,-0.01573831652612281,-0.022244735197120256,-0.009599931325385093,-0.0032598810892401175,0.0025591277477895347,-0.0034423763114439887,0.021167634967994894,,-0.004332474012385742,-0.008079540620743432,-0.0014069489888815627,-0.006375854853225816,-0.009864208644965978,-0.017910402890622998,0.020791983267648355,-0.01045885455198181,-0.0007685890446234867,0.011693147292017182,-0.02183661470026854,0.010960539388391198,0.020525668952536026,-0.00503619985941513,0.0025591277477895347,-0.0055636266437716275,-0.016690368179095822,,-0.00679512254192867
2015-12-07,0.0034233504664341863,-0.007420777388620267,0.007096429770356429,-0.00479899026862937,-0.003042260973082604,-0.004212479103678057,0.008827565311652148,-0.023654819640438498,0.012461773967183426,-0.006562276748397733,,0.007843222724330216,-0.001469242790899047,-0.003601635458708098,0.0028701517893985583,-0.005434552202983598,-0.008021761507179226,-0.00786811288451157,-0.0021203048365810244,-0.007884597172739871,,0.009929509391845415,-0.016139914325369393,-0.006989502943734861,-0.0049861437872753605,-0.023654819640438498,0.0025435539800373512,0.0033858400793513274,,0.006628476721326593
2015-12-08,-0.015274508623891953,,-0.013672891915255435,0.0,-0.01724786060190611,-0.008608631235055213,-0.015673646837617305,-0.00922346480806086,-0.01951942690580639,-0.009165543920887583,-0.011932450208158233,-0.015650804077707123,-0.013425522719761178,-0.020443397395705217,-0.01265317403605235,-0.007450337720790725,-0.01284790126427599,-0.0006997173471213487,-0.00820301694747153,-0.009811221713099965,,-0.01043502957993019,-0.0042085586135708515,-0.006489901427822255,-0.004852916951120957,-0.00922346480806086,-0.014059618976590532,-0.01890254844450983,-0.008581164579730016,-0.013059576418181767
2015-12-09,-0.0017209280265707467,,-0.008733829651996039,0.00913022249365643,0.03746371757082105,-0.010836654289167242,-0.009485475708267549,0.0011684742890308208,-0.007599064792687971,-0.004308926400273126,,-0.007324794908186695,-0.004627732819881876,-0.00016260982033131942,,-0.0004104836144928188,0.008331507900050569,-0.014783555411406194,-0.011581883576552326,0.0038194311295238676,,-0.009825744120428602,-0.011669853993378918,-0.00773898512736019,0.0030737042253520547,0.0011684742890308208,-0.008763158908102793,0.0006826654659930727,0.001316166569470027,-0.013691532477843573
2015-12-10,-0.006827741769385442,0.0060462200187618815,-0.002066696571680206,-0.029892589219704287,-0.01034527630779908,0.008638324546143139,-0.0005153987427351732,0.0061062331798430285,0.0006079263570458521,0.004713457653869864,,-0.0028940947803136035,-0.0045473988002110895,-0.005774978902953643,,0.0019658543196210843,-0.0001153725449473034,0.004439653919086128,0.009300466995073847,0.0011724814448704753,-0.014760655781995554,-0.013186809222106709,0.0027490247704757415,0.0022513869815966765,-0.0021458064141588883,0.0061062331798430285,0.000890403750325676,-0.004879523634766,-0.0072455259637351005,-0.0016343640178745394
2015-12-11,-0.019961607162082968,-0.020056493770285847,-0.011022963018367724,-0.028663244986847473,-0.008064692862308518,-0.008232535562008416,-0.018446362919069998,-0.01740851034884135,-0.024424175423400613,-0.017612714946158542,,-0.019530952986170122,-0.011083295250504745,-0.015134935834894978,-0.016275094237558994,-0.0017673296016207686,-0.007259523623026958,-0.022139929621185068,-0.009481552438262469,-0.010533901543953896,-0.024972269333116446,0.00965685021476312,-0.022114527647655677,-0.01942276713061177,0.004865465406011615,-0.01740851034884135,-0.015125206891717749,-0.006052406758472589,,-0.012205174181157694
2015-12-14,-0.0196690791936274,-0.02031747062902508,-0.012898013445369373,-0.013824553867893717,-0.011400039767580585,0.0042292806152719855,-0.01681266628158611,-0.0073885848318999215,-0.01941185392996719,0.005982496383676666,,-0.0178522873460525,-0.007184159857490645,-0.0209953784154735,-0.004399899469900671,-0.010674245903958275,-0.006748846197381826,0.0038025495609483044,0.0052033203010796785,-0.002349202156492146,-0.03458034167800561,-0.01804741943704773,-0.006897411115477048,0.004755559874067826,-0.005716718240717023,-0.0073885848318999215,-0.014908152425471657,0.025064749563757194,,-0.009331075177416537
2015-12-15,0.03083250339150372,0.026222282323970832,0.025560431877500706,0.04109287321194556,0.002793483362013096,0.006762921654939221,0.03159576835615253,0.017651893111732566,0.030676557230109893,0.009005392290641203,,0.02970411888205916,-0.00166497974650261,0.0300259435753302,0.007997126247062397,0.002671424274183702,0.019757716959166675,0.008709184180497128,0.006647028228073146,0.023942513871473493,-0.002447081637994638,-0.016814725950677914,0.014060961241476808,0.010618561196917325,0.000878141750548801,0.017651893111732566,0.02462595540811753,-0.0029295477707117685,0.01512747433500438,0.004128020009058135
2015-12-16,0.00046118118602063543,0.015503105747763502,0.009287645967416483,0.009354628104810813,0.0032091281868425743,0.006869141758888105,0.0022256458517062295,0.019079538643618967,0.0018066216933139605,0.012792059189144781,,0.003441129094007392,0.020063664128934885,-6.174152808411796e-05,0.016846984446484067,0.0188466730195262,0.007030290666173878,0.015168080394211218,0.006492747683555075,0.0122250808887451,-0.022019756236938384,0.02606982450657933,0.015394742826793022,0.014514969343641774,0.005031021509804435,0.019079538643618967,0.002624290819902964,0.001661658053106163,-0.005437564463965856,0.013787344367436106
2015-12-17,0.011847991503639438,-0.009506451476257803,0.016772500745924408,0.012084029239461268,0.0054425093300159945,0.012136411545967963,0.011432192543838027,-0.011863742690601238,0.025680932273087053,-0.01426833726269125,,0.013160539339737617,0.007872814539617872,0.017248481103902792,0.01617296757173086,0.004346469430123248,0.01496544191555995,-0.013523628773520799,0.012056689827188504,0.001699315195311922,-0.00812551924503013,0.01593972824613878,-0.011845380073906158,-0.015040520569611564,0.0028644883937257062,-0.011863742690601238,0.006069181891219457,0.018148070845556034,0.011607186575718397,0.016495463883253167
2015-12-18,-0.010980265141170847,-0.003942977627593641,-0.007431827660911229,-0.016978263028358337,-0.029827003380393718,-0.01102778746960858,-0.011176873434348448,0.0011068043234183855,-0.012099854125705141,-0.020992936965295448,-0.022947206461042816,-0.011220297324226823,-0.00532643002471842,-0.016338552513033275,-0.01916390483963424,-0.001334716097420512,-0.034705771577548956,-0.015885844238985983,-0.010504363264078215,-0.013030914075723038,-0.04471065086260562,-0.01895050603785931,-0.012630324469291666,-0.01779722009170019,0.0032044527399225755,0.0011068043234183855,-0.005474584992149615,-0.00028908164313766536,,-0.00749424070720951
2015-12-21,-0.013059963326868092,-0.005668604156996736,-0.009466214590307302,0.011976261595394406,-0.016191842590694814,0.008490842668033655,-0.012991669017536449,0.0007755185423573453,-0.010409023077840867,0.007184983807066279,,-0.012914692970269539,0.0016602257120412324,-0.03615274291051061,0.004929083330563162,0.002971667962897195,-0.0013087786799957683,0.00931121234546778,0.009340436124764389,0.005216535967235721,-0.025578362689897254,-0.0037279187166081424,0.00599451381787107,0.007778402243204296,0.0021251343079584633,0.0007755185423573453,-0.007499270619638597,0.01774474709170957,,0.003009403542318289
2015-12-22,0.005811216243644174,0.00919139705568593,0.00013557272301745394,-0.003083418826103905,0.00625,-0.005643867041496431,0.000532329801852192,0.0037209229841894615,-0.0008591854653853055,0.009602019882662474,,0.0014187224763338175,0.001759379889431567,0.005317197146731049,0.005987443760457269,0.005739034791515641,0.003750890770319753,0.006478257147489533,-0.006171472891723509,0.003894972231262664,0.029392178558366313,-0.0015500254666132415,0.008822912274308953,0.008816736406698307,0.004435744194518235,0.0037209229841894615,-0.003338966370237228,0.0025518840485096576,-0.006978238896631029,0.0012762732592485986
2015-12-23,0.029584425761458043,0.015285112050485718,0.02069041021158537,0.012896987293689358,0.012537382102599495,0.010146298981573333,0.023410474802034613,0.01544000137301053,0.022775797687999075,0.010641153808300576,,0.0242300752611891,0.009645905845433324,0.023939037380534732,0.0011258133015883956,0.0033423895906768636,0.014216497137085289,0.008962073265295946,0.01025546756334553,0.0057918427370991675,0.05256961989048881,,0.013298882634666788,0.012418068122691342,0.007704921680398837,0.01544000137301053,0.02230201131769707,-0.004293258199005253,0.0063957998279559865,0.0027686820462388857
2015-12-24,0.0009014558710415048,,0.0005962718610431567,0.0019528902740149664,,-0.00044834460914745377,-0.002427968057112267,0.001874264259961612,,-0.0028654531794380087,,-0.0010209146573410483,0.004425517451682702,0.004346062752826389,,-0.004286645353844335,-0.00294076440803175,0.0005073510553468321,-0.0006229876719936056,-0.0011795027770617398,,,0.0016828855249524741,-0.0015986363048084951,0.004873008060927874,0.001874264259961612,,-0.0064915911792679405,0.012977263684913278,0.0010414224655678865
